ID,Size,Predicted %,Actual value
602,253,0.05879186355637679,NO
603,117,0.027261964247561755,NO
604,306,0.09668193395079229,NO
605,131,0.028434618669253148,NO
606,79,0.02519923877536341,NO
607,35,0.02490590841848885,NO
608,61,0.02481662183730107,NO
609,27,0.025090999249004025,NO
610,99,0.026049442193500257,NO
611,40,0.024831128932398965,NO
612,50,0.02476211899518037,NO
613,97,0.025874876371283544,NO
614,250,0.05797803293138112,NO
615,41,0.02481218941960722,NO
616,599,0.9532014382069474,YES
617,49,0.02476211899518037,NO
618,24,0.025186493668908266,NO
619,183,0.03594200352222391,NO
620,119,0.027394488363251625,YES
621,41,0.02481218941960722,NO
622,133,0.028599939396037014,NO
623,48,0.02476619621568044,NO
624,37,0.02487798021648398,NO
625,32,0.024970818961135295,NO
626,772,0.9998968136306714,YES
627,51,0.08426949323030047,NO
628,132,0.028599939396037014,NO
629,25,0.025137198538534574,NO
630,286,0.07934226692240035,NO
631,34,0.024936851044076284,NO
632,586,0.936658982689979,NO
633,26,0.025090999249004025,NO
634,47,0.02477323888329678,NO
635,25,0.025137198538534574,NO
636,416,0.33178529979045,NO
637,42,0.02481218941960722,NO
638,70,0.024945017518383305,NO
639,126,0.02796421246166213,YES
640,28,0.02504787950407358,NO
641,43,0.02479623145988381,NO
642,43,0.02479623145988381,NO
643,78,0.025149170887543423,NO
644,194,0.03848415001576568,NO
645,70,0.024945017518383305,NO
646,113,0.02688737959112779,NO
647,42,0.02481218941960722,NO
648,58,0.024786200963712125,NO
649,327,0.12132091906358028,NO
650,54,0.024767670933505296,NO
651,362,0.17875848852305606,YES
652,212,0.02901829652512512,NO
653,58,0.024786200963712125,NO
654,254,0.059623275458925214,YES
655,34,0.024936851044076284,NO
656,139,0.029305489871505358,NO
657,644,0.9845198318193933,NO
658,129,0.028273597323057502,NO
659,34,0.024936851044076284,NO
660,48,0.02476619621568044,NO
661,101,0.026141840569018783,NO
662,30,0.025007824108802635,NO
663,282,0.07686600092463983,YES
664,114,0.027008456459622465,NO
665,51,0.024761005794842597,NO
666,30,0.025007824108802635,NO
667,30,0.025007824108802635,NO
668,113,0.02688737959112779,NO
669,37,0.02487798021648398,NO
670,64,0.024858976183229253,NO
671,297,0.08890533341169918,NO
672,23,0.025186493668908266,NO
673,41,0.02481218941960722,NO
674,40,0.024831128932398965,NO
675,36,0.02487798021648398,NO
676,67,0.024884646312448046,NO
677,51,0.024761005794842597,NO
678,214,0.043830990937373714,NO
679,256,0.060472661840075104,NO
680,107,0.02643990090275499,NO
681,131,0.028434618669253148,NO
682,185,0.03628213997100835,NO
683,216,0.04434106199831116,YES
684,29,0.02504787950407358,NO
685,87,0.025430881579519147,NO
686,540,0.9489568978116318,YES
687,72,0.024979739795986767,NO
688,78,0.025149170887543423,NO
689,33,0.024936851044076284,NO
690,77,0.02510220306638134,NO
691,45,0.024783249463150196,NO
692,67,0.9459210833209182,YES
693,43,0.02479623145988381,NO
694,110,0.026656358117069474,NO
695,39,0.024831128932398965,NO
696,69,0.024945017518383305,NO
697,52,0.024761005794842597,NO
698,227,0.048230638916298925,NO
699,47,0.02477323888329678,NO
700,54,0.024767670933505296,NO
701,139,0.029305489871505358,NO
702,78,0.025149170887543423,NO
703,33,0.024936851044076284,NO
704,59,0.024799922772567543,NO
705,122,0.027671321548606086,NO
706,38,0.02485305663540395,NO
707,62,0.02481662183730107,NO
708,141,0.954190139932193,NO
709,32,0.024970818961135295,NO
710,78,0.025149170887543423,NO
711,197,0.03928330327367182,NO
712,258,0.06134042510175322,NO
713,133,0.028599939396037014,NO
714,36,0.02487798021648398,NO
715,286,0.07934226692240035,NO
716,56,0.024775451605195,NO
717,270,0.0689955670361424,NO
718,42,0.02481218941960722,NO
719,94,0.025792646221910367,NO
720,67,0.024884646312448046,NO
721,43,0.02479623145988381,NO
722,84,0.02536822530442777,NO
723,42,0.02481218941960722,NO
724,43,0.02479623145988381,NO
725,31,0.024970818961135295,NO
726,49,0.02476211899518037,NO
727,29,0.02504787950407358,NO
728,108,0.026546329171797327,NO
729,68,0.02491332340179686,NO
730,162,0.03239140157137957,NO
731,381,0.511833251572498,NO
732,53,0.024762856225088767,NO
733,45,0.024783249463150196,NO
734,47,0.02477323888329678,NO
735,168,0.033192707811647786,NO
736,25,0.025137198538534574,NO
737,76,0.02510220306638134,NO
738,39,0.024831128932398965,NO
739,148,0.030292198993733588,YES
740,300,0.09191512574618928,NO
741,33,0.024936851044076284,NO
742,37,0.02487798021648398,NO
743,125,0.027815733147212134,NO
744,84,0.02536822530442777,NO
745,189,0.037347697236093276,NO
746,171,0.022532238812449992,NO
747,65,0.024858976183229253,NO
748,48,0.02476619621568044,NO
749,156,0.031404250621700096,NO
750,38,0.02485305663540395,NO
751,73,0.025017502441223045,NO
752,115,0.027008456459622465,NO
753,41,0.02481218941960722,NO
754,62,0.02481662183730107,NO
755,435,0.4023854730938624,NO
756,71,0.024979739795986767,NO
757,32,0.024970818961135295,NO
758,54,0.024767670933505296,NO
759,26,0.025090999249004025,NO
760,29,0.02504787950407358,NO
761,81,0.02525242441410623,NO
762,134,0.02876962181067306,NO
763,117,0.027261964247561755,NO
764,70,0.024945017518383305,NO
765,26,0.025090999249004025,NO
766,31,0.024970818961135295,NO
767,64,0.024858976183229253,NO
768,65,0.024858976183229253,NO
769,61,0.02481662183730107,NO
770,34,0.024936851044076284,NO
771,405,0.29189106268506626,NO
772,44,0.024783249463150196,NO
773,86,0.025430881579519147,NO
774,49,0.02476211899518037,NO
775,36,0.02487798021648398,NO
776,37,0.02487798021648398,NO
777,73,0.025017502441223045,NO
778,295,0.08744871328324966,NO
779,36,0.02487798021648398,NO
780,75,0.025058318740301698,NO
781,193,0.03809719368152182,NO
782,36,0.02487798021648398,NO
783,58,0.024786200963712125,NO
784,45,0.024783249463150196,NO
785,227,0.048230638916298925,NO
786,58,0.016493201955243075,NO
787,359,0.1721500257839162,NO
788,111,0.026770027773389618,NO
789,35,0.02490590841848885,NO
790,31,0.024970818961135295,NO
791,25,0.025137198538534574,NO
792,34,0.024936851044076284,NO
793,123,0.027671321548606086,NO
794,456,0.4958938194288033,NO
795,125,0.027815733147212134,NO
796,43,0.02479623145988381,NO
797,353,0.16272768037897684,NO
798,59,0.024799922772567543,NO
799,66,0.024884646312448046,NO
800,50,0.02476211899518037,NO
801,342,0.14288618006009177,NO
802,644,0.9845198318193933,NO
803,39,0.024831128932398965,NO
804,126,0.02796421246166213,NO
805,88,0.025496737675381752,NO
806,178,0.03496475506932044,NO
807,149,0.03050425445268156,NO
808,72,0.024979739795986767,NO
809,89,0.025565816999730265,NO
810,32,0.024970818961135295,NO
811,66,0.024884646312448046,NO
812,23,0.025186493668908266,NO
813,172,0.034049449230212615,NO
814,420,0.9992327138107372,NO
815,103,0.02623769319700421,NO
816,31,0.024970818961135295,NO
817,82,0.02525242441410623,NO
818,84,0.02536822530442777,NO
819,140,0.029305489871505358,NO
820,108,0.026546329171797327,NO
821,54,0.024767670933505296,NO
822,41,0.02481218941960722,NO
823,289,0.08192814575963235,NO
824,25,0.025137198538534574,NO
825,32,0.024970818961135295,NO
826,187,0.03698483948335017,NO
827,81,0.02525242441410623,NO
828,78,0.025149170887543423,NO
829,104,0.02633703466806254,NO
830,84,0.9469221513786917,NO
831,41,0.02481218941960722,NO
832,29,0.02504787950407358,NO
833,58,0.08435000308343958,NO
834,113,0.02688737959112779,NO
835,35,0.02490590841848885,NO
836,118,0.027261964247561755,NO
837,216,0.9695140659868378,NO
838,34,0.024936851044076284,NO
839,66,0.024884646312448046,NO
840,522,0.7824763663892628,NO
841,120,0.027394488363251625,NO
842,216,0.04434106199831116,NO
843,70,0.024945017518383305,NO
844,114,0.027008456459622465,NO
845,105,0.02633703466806254,NO
846,126,0.02796421246166213,NO
847,119,0.027394488363251625,NO
848,67,0.024884646312448046,NO
849,39,0.024831128932398965,NO
850,256,0.060472661840075104,NO
851,245,0.05563823097225581,NO
852,160,0.03188655514488872,NO
853,36,0.02487798021648398,NO
854,43,0.02479623145988381,NO
855,140,0.029305489871505358,NO
856,95,0.025792646221910367,NO
857,26,0.025090999249004025,NO
858,167,0.033192707811647786,NO
859,39,0.024831128932398965,NO
860,64,0.024858976183229253,NO
861,88,0.025496737675381752,NO
862,51,0.024761005794842597,NO
863,141,0.02949327919617427,NO
864,26,0.025090999249004025,NO
865,411,0.3141877510085422,NO
866,321,0.11299081485347186,NO
867,189,0.037347697236093276,NO
868,43,0.02479623145988381,NO
